Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (Hz),Motor Optical Speed (Hz),Electrical Power (W),Overall Efficiency (kgf/W),App message,
403.1423599999994,1135,,,,,23.715639678816164,0.4082645813368696,0,49.883333334331,9.682255704607934,,,
403.16789000000057,1135,,,,,23.715693313973894,0.4089002646736519,0,49.866666667664,9.697353273003083,,,
403.1932300000004,1135,,,,,23.715446479534737,0.40987154124019964,0,49.850000000997,9.72028659976637,,,
403.2185,1135,,,,,23.71506722255313,0.40683641954297656,0,49.866666667664,9.648153038044518,,,
403.24407499999927,1135,,,,,23.715357472054052,0.40804354710947577,0,49.850000000997,9.676898583866146,,,
403.2686300000008,1135,,,,-0.05482907250331968,23.715492127050016,0.40866967067517274,0,49.850000000997,9.691802357461182,0.005657262754755808,,
403.2923449999988,1135,,,,,23.715562291017562,0.40573110750585467,0,49.850000000997,9.62214135345864,,,
403.31715000000037,1135,,,,,23.715985526596793,0.4054990660035584,0,49.850000000997,9.616809980388908,,,
403.34355999999866,1135,,,,,23.715826391907605,0.41001667393210034,0,49.850000000997,9.72388425676108,,,
403.37336999999917,1135,,,,,23.716050563242366,0.4060915380289192,0,49.900000000998,9.630887449198708,,,
403.40226999999953,1135,,,,,23.71583516783767,0.40489547898576644,0,49.950000000999005,9.602434439829118,,,
403.42826999999954,1135,,,,-0.05532221251939158,23.715966875869842,0.4051723498208736,0,49.950000000999005,9.609054027370187,0.005757300600226951,,
403.4543049999997,1135,,,,,23.715610684672225,0.4061534041782479,0,49.950000000999005,9.632176011745653,,,
403.4832499999981,1135,,,,,23.715723583039264,0.4068794872977191,0,49.933333334332005,9.649441452361442,,,
403.5154500000011,1135,,,,,23.715971896502047,0.403455272807574,0,49.900000000998,9.568333911399991,,,
403.54643500000054,1135,,,,,23.715811092482326,0.40388650045220453,0,49.866666667664,9.57849594752826,,,
403.57284500000065,1135,,,,-0.0555067749612592,23.71580442193706,0.4023504749025249,0,49.850000000997,9.542065171861777,0.0058170609780512665,,
403.59775,1135,,,,,23.7156508015392,0.4031508545238152,0,49.83333333433,9.560984886228932,,,
403.6865700000003,1135,,,,,23.71630312433383,0.4052098032329632,0,49.816666667663,9.61007852242462,,,
403.7127349999994,1135,,,,-0.05748725238218631,23.716041062993447,0.40467019393390036,0,49.783333334329,9.597174936305903,0.0059900181838629715,,
403.74133000000006,1135,,,,,23.715734085745762,0.40356162949264507,0,49.716666667661,9.570760292257825,,,
403.76677999999936,1135,,,,,23.715472278843265,0.40297707703666136,0,49.683333334327,9.55679169947223,,,
403.8105250000004,1135,,,,,23.715633861498958,0.4023152399751047,0,49.633333334326004,9.541160928150672,,,
403.84175,1135,,,,,23.715433872041345,0.405543849212106,0,49.566666667658005,9.617648338202807,,,
403.8742650000006,1135,,,,-0.05862042313290346,23.71486855849748,0.4082585439223506,0,49.516666667657,9.681797707002115,0.006054704395497514,,
403.8975499999989,1135,,,,,23.714851537313336,0.4096135290934816,0,49.533333334324,9.713924030126893,,,
403.9209749999996,1135,,,,,23.714500654295456,0.41023543853623323,0,49.616666667659004,9.728528575582686,,,
403.94586999999916,1135,,,,,23.71480176344841,0.41027500014360574,0,49.66666666766,9.729590296904378,,,
403.9705699999984,1135,,,,,23.714564968366314,0.4101752273192821,0,49.66666666766,9.727127076677537,,,
403.9972949999981,1135,,,,-0.05899500590724527,23.714849375316255,0.40732529052070826,0,49.66666666766,9.65965791145553,0.006107359747934989,,
404.0216349999979,1135,,,,,23.714697913865724,0.4088037459629997,0,49.683333334327,9.694657341569242,,,
404.0466500000004,1135,,,,,23.71480499610309,0.40918737188768023,0,49.700000000994,9.703798731184252,,,
404.0693200000003,1135,,,,,23.714922564479743,0.4058794113774754,0,49.716666667661,9.625398811333447,,,
404.09455499999973,1135,,,,,23.715482261625247,0.4044613929156128,0,49.750000000995,9.591996989202455,,,
404.1174199999999,1135,,,,,23.715372712805213,0.40520015891827016,0,49.766666667662,9.60947279203468,,,
404.1416050000004,1135,,,,,23.715633246695027,0.40589313416006784,0,49.800000000996,9.62601270709175,,,
404.1715700000003,1135,,,,-0.057798305710526486,23.71539285408249,0.41228603340082465,0,49.816666667663,9.777525250351932,0.00591134302705545,,
404.19864499999954,1135,,,,,23.71529953592797,0.41339431446328534,0,49.883333334331,9.803769993946412,,,
404.223004999999,1135,,,,,23.715058654878728,0.4115504841209852,0,50.050000001001,9.7599438703729,,,
404.246754999999,1135,,,,,23.715149558943562,0.4112774002794063,0,50.133333334336,9.753505057839616,,,
404.2697449999992,1135,,,,,23.71484732975158,0.41080745020655385,0,50.150000001003,9.742235963572949,,,
404.2932599999998,1135,,,,-0.0574359885172784,23.714868896733968,0.41155586086457874,0,50.150000001003,9.75999328408597,0.005884838938458072,,
404.3180099999998,1135,,,,,23.71485465416171,0.41325034080814166,0,50.150000001003,9.800171768047871,,,
404.3448200000003,1135,,,,,23.715017516614264,0.4117981298513411,0,50.16666666767,9.76579986273355,,,
404.37170999999904,1135,,,,,23.71532477630442,0.4103417438467209,0,50.16666666767,9.731387724600102,,,
404.3964299999997,1135,,,,,23.715422532641576,0.4090426604805796,0,50.150000001003,9.700619527172794,,,
404.4205399999991,1135,,,,,23.71562495007885,0.4087250429025856,0,50.133333334336,9.693169825182608,,,
404.44505999999865,1135,,,,-0.057240550619506406,23.716068691009934,0.40723101838704323,0,50.116666667669,9.657918805177047,0.005926799735448499,,
404.4672850000002,1135,,,,,23.715910348147517,0.40875590950673457,0,50.100000001002,9.694018504137217,,,
404.4953550000005,1135,,,,,23.71556330099647,0.4094002222721376,0,50.083333334335,9.709156886736906,,,
404.52230000000077,1135,,,,,23.715815542680375,0.40876541323124554,0,50.066666667668,9.694205140419738,,,
404.5469299999997,1135,,,,,23.71584259402057,0.4055520702872971,0,50.050000001001,9.618009062612705,,,
404.57046499999984,1135,,,,,23.716022080402666,0.4067468537244751,0,50.033333334334,9.646417364063966,,,
404.59351999999956,1135,,,,-0.056520837401983125,23.71588483068463,0.4075866080172449,0,50.033333334334,9.66627705426638,0.005847218850098722,,
404.6182850000001,1135,,,,,23.71606695864486,0.4082771106196184,0,50.033333334334,9.682727293136924,,,
404.6458699999992,1135,,,,,23.715853103327824,0.4051356781825549,0,50.066666667668,9.608138230694568,,,
404.6729749999996,1135,,,,,23.715970075644076,0.40506787953056494,0,50.083333334335,9.606577709551479,,,
404.7005850000009,1135,,,,,23.71576516665667,0.4085689909660986,0,50.050000001001,9.689526244129866,,,
404.72781000000055,1135,,,,,23.71576303946656,0.4073008261099371,0,50.066666667668,9.659449877802242,,,
404.75616999999994,1135,,,,-0.056205231809045984,23.71632460785399,0.40574887574298646,0,50.083333334335,9.622872046392482,0.005840795922264888,,
404.78630999999865,1135,,,,,23.716309636450863,0.404992048826322,0,50.066666667668,9.60491683026568,,,
404.8241500000004,1135,,,,,23.716248533696547,0.40518657038873357,0,50.050000001001,9.609505405855336,,,
404.8511949999984,1135,,,,,23.716686299208803,0.40467521298546866,0,50.033333334334,9.597555079441868,,,
404.88154999999887,1135,,,,,23.716740536552447,0.40437794936584,0,50.000000001000004,9.59052690381277,,,
404.9641549999993,1135,,,,-0.057043694597298064,23.71691398726441,0.40197292215775365,0,49.983333334333004,9.533557220024775,0.0059834638090261365,,
404.99135500000045,1135,,,,,23.716793656280565,0.40250515382142016,0,49.966666667666004,9.54613167877209,,,
405.0236899999995,1135,,,,,23.716339750542105,0.40146484229985585,0,49.950000000999005,9.521276597881188,,,
405.04958000000005,1135,,,,-0.05720187088712605,23.716227119627682,0.4034402151704522,0,49.950000000999005,9.568079772173906,0.005978406561103488,,
405.0768149999995,1135,,,,,23.716233839998285,0.4036512691329521,0,49.950000000999005,9.573087888569173,,,
405.0995549999997,1135,,,,,23.716098483174207,0.40607296220955846,0,49.966666667666004,9.630466363116167,,,
405.1228399999998,1135,,,,,23.716130959243408,0.40671844241965377,0,49.950000000999005,9.645787843964008,,,
405.14813999999876,1135,,,,,23.715273457219713,0.4063375396726001,0,49.950000000999005,9.636405869269575,,,
405.1865700000003,1135,,,,,23.714991505957226,0.40458024020530264,0,49.950000000999005,9.594616959946887,,,
405.21427999999935,1135,,,,-0.05684451863474629,23.71518062226135,0.403630105708581,0,49.950000000999005,9.572160861461441,0.005938525214678379,,
405.2414449999984,1135,,,,,23.71483936875447,0.4046715122088135,0,49.950000000999005,9.596719909142974,,,
405.26848499999943,1135,,,,,23.71479780493537,0.40978900892833797,0,49.950000000999005,9.71806348942039,,,
405.292625,1135,,,,,23.71486156474261,0.4090574295499785,0,50.000000001000004,9.700740313807191,,,
405.32331499999947,1135,,,,,23.71495548581691,0.40945113102776143,0,50.033333334334,9.710115345940748,,,
405.34971499999983,1135,,,,-0.056721818493048116,23.715122686673666,0.40828183830886067,0,50.016666667667,9.682453886235292,0.005858206933852236,,
405.37429999999887,1135,,,,,23.714941808946467,0.40789622421940763,0,50.000000001000004,9.673235221452233,,,
405.3989500000011,1135,,,,,23.715053704933236,0.4074678372520994,0,50.000000001000004,9.663121643466532,,,
405.421375,1135,,,,,23.71517784639047,0.4058513123286416,0,50.000000001000004,9.624836051064701,,,
405.4439749999996,1135,,,,,23.71569123004396,0.40351664073508964,0,49.983333334333004,9.569676057857965,,,
405.4674049999993,1135,,,,,23.71552294341497,0.4037395434619337,0,49.983333334333004,9.574894406135375,,,
405.4950549999997,1135,,,,-0.05666486276657674,23.715368059039033,0.404530789061008,0,49.966666667666004,9.593596553795285,0.0059065296782946095,,
405.5252550000008,1135,,,,,23.715208501364366,0.4087386770696972,0,49.966666667666004,9.693322949279708,,,
405.5513499999996,1135,,,,,23.714935534236712,0.4136804112035142,0,50.000000001000004,9.810404283467873,,,
405.57611500000024,1135,,,,,23.715046620307056,0.41019000716262105,0,50.133333334336,9.727675143045644,,,
405.609754999999,1135,,,,,23.71468336406046,0.4098951623483233,0,50.16666666767,9.720533987550644,,,
405.63631499999946,1135,,,,-0.056500026819451585,23.714794349520545,0.4092022811318522,0,50.16666666767,9.704147944396565,0.005822255301875958,,
405.6649550000001,1135,,,,,23.715142803126742,0.40967133771610065,0,50.133333334336,9.715414276285289,,,
405.6981649999991,1135,,,,,23.715269005812573,0.406299526654018,0,50.116666667669,9.635502571534351,,,
405.72340499999933,1135,,,,,23.71546626421704,0.4055982406525305,0,50.083333334335,9.61895139302087,,,
405.75112000000104,1135,,,,,23.715552828418,0.4063922170717413,0,50.066666667668,9.637816093022796,,,
405.7761899999995,1135,,,,,23.715256446758058,0.40860290105833535,0,50.050000001001,9.690122583487733,,,
405.81157499999927,1135,,,,-0.05642178639008048,23.715348660142332,0.4020986144165236,0,50.033333334334,9.535908836647991,0.0059167707406390805,,
405.8412799999993,1135,,,,,23.715548426958378,0.40168978299439406,0,50.016666667667,9.526293501217955,,,
405.86958999999985,1135,,,,,23.71566646514173,0.40557855702863244,0,50.000000001000004,9.618565783904511,,,
405.8961099999994,1135,,,,,23.715831790332942,0.40629317393513315,0,50.016666667667,9.635580570606102,,,
405.91997000000066,1135,,,,,23.715520585684995,0.40668241932717414,0,50.016666667667,9.644685287389775,,,
405.94816000000014,1135,,,,-0.056498709233236744,23.715697549240836,0.412421225584063,0,50.050000001001,9.780857048838866,0.005776457927063149,,
405.97578500000014,1135,,,,,23.71586634067365,0.41012546310219705,0,50.150000001003,9.726480665838588,,,
406.0036349999998,1135,,,,,23.716032693138086,0.4068121358944049,0,50.183333334337,9.64796991483704,,,
406.0317349999994,1135,,,,,23.715983498390948,0.40912771047822893,0,50.16666666767,9.702866030436146,,,
406.0613900000006,1135,,,,,23.716157468507856,0.4072402230308428,0,50.116666667669,9.658173256909727,,,
406.09197499999965,1135,,,,-0.056534069529865706,23.715916514368228,0.40441167918710774,0,50.100000001002,9.590993621036914,0.005894495582383009,,
406.1186049999986,1135,,,,,23.71578492354225,0.4066541587991753,0,50.066666667668,9.644122568345239,,,
406.22615000000036,1135,,,,,23.715535668970382,0.4113918779427894,0,50.066666667668,9.756378755276932,,,
406.2573949999996,1135,,,,-0.05488314525121653,23.715497912133213,0.4100970913380648,0,50.033333334334,9.725656713399779,0.005643130008444554,,
406.2821799999997,1135,,,,,23.71569844934924,0.408325603571498,0,50.000000001000004,9.683726883450168,,,
406.3093100000005,1135,,,,,23.715966483575173,0.40808777390330614,0,50.000000001000004,9.67819596824761,,,
406.337,1135,,,,,23.71584374547841,0.40754890984936704,0,49.983333334333004,9.665366264627655,,,
406.35850499999896,1135,,,,,23.715832303483168,0.4092365665605888,0,49.966666667666004,9.705385785004152,,,
406.38986499999834,1135,,,,-0.053216043031257064,23.716090362743124,0.41081096715396925,0,49.966666667666004,9.742830019029432,0.005462072408870619,,
406.4237349999994,1135,,,,,23.71611679483299,0.4099581124511544,0,49.933333334332005,9.722614475880853,,,
406.4476300000008,1135,,,,,23.71621609027876,0.40841947527455996,0,49.933333334332005,9.686164531089727,,,
406.4725549999997,1135,,,,,23.71595775315258,0.4060160974479353,0,49.933333334332005,9.629060614175115,,,
406.49595999999906,1135,,,,,23.71592759053687,0.40619722616033915,0,49.933333334332005,9.633344003095532,,,
406.5186649999991,1135,,,,,23.715325557917435,0.4063228729797742,0,49.933333334332005,9.63607921434368,,,
406.5436599999983,1135,,,,-0.05238506334868483,23.715105400022978,0.40836401907893544,0,49.933333334332005,9.684395754033948,0.005409223732607612,,
406.5705249999985,1135,,,,,23.71525450469359,0.4079056538523606,0,49.933333334332005,9.67358639501218,,,
406.59475,1135,,,,,23.715209379192135,0.40794918032564426,0,49.933333334332005,9.674600227492462,,,
406.6205999999996,1135,,,,,23.715144041568408,0.406335516556877,0,49.933333334332005,9.636305304351442,,,
406.64582499999926,1135,,,,,23.714995615724767,0.4058460125831728,0,49.950000000999005,9.624636409069323,,,
406.69639499999954,1135,,,,-0.053385567027469535,23.714952902642732,0.40076520713876435,0,49.933333334332005,9.504128012313656,0.005617092589483495,,
406.6675449999999,1135,,,,,23.71512407591463,0.4044248507183682,0,49.933333334332005,9.590985514169354,,,
406.7234499999993,1135,,,,,23.714692609037222,0.4003489928943798,0,49.950000000999005,9.494153302827844,,,
406.749084999999,1135,,,,,23.714416012305723,0.3997213103556298,0,49.950000000999005,9.479157442757373,,,
406.7723149999995,1135,,,,,23.71416383139398,0.400052044001758,0,49.950000000999005,9.486899712541721,,,
406.7967050000001,1135,,,,,23.714162630018016,0.4027113443050935,0,49.950000000999005,9.549962311804167,,,
406.82200999999975,1135,,,,,23.71469429240014,0.4013723725364657,0,49.950000000999005,9.518423112117626,,,
406.84776999999957,1135,,,,-0.05427995932812085,23.71483642614184,0.40251449086227153,0,49.933333334332005,9.545565309950534,0.005686405945129104,,
406.87217500000077,1135,,,,,23.71460895543892,0.40311642538846393,0,49.933333334332005,9.559748391601792,,,
406.895334999999,1135,,,,,23.714642696241448,0.40285878089785604,0,49.933333334332005,9.553652046036076,,,
406.91687000000104,1135,,,,,23.714856327904403,0.40563994673746595,0,49.916666667665,9.6196930577378,,,
406.94416999999993,1135,,,,,23.715131889833284,0.40446487129740805,0,49.916666667665,9.591937767622477,,,
406.96786999999915,1135,,,,,23.715178137784033,0.4058189646363657,0,49.916666667665,9.62406903804249,,,
406.99072999999856,1135,,,,-0.05486439744514575,23.715373418858647,0.40572711270335543,0,49.900000000998,9.621969983915422,0.005701992163440531,,
407.0208999999985,1135,,,,,23.715671546451993,0.4022624052802581,0,49.883333334331,9.539923079112357,,,
407.04718499999865,1135,,,,,23.71557179350045,0.403120854698372,0,49.866666667664,9.560241571056505,,,
407.0699149999991,1135,,,,,23.71523941881247,0.40644911891860436,0,49.850000000997,9.639038166720082,,,
407.0945449999999,1135,,,,,23.71512888971765,0.406262712010805,0,49.83333333433,9.634572578422484,,,
407.1190999999996,1135,,,,,23.715334886658713,0.40421586001904236,0,49.800000000996,9.58611448685035,,,
407.1418149999995,1135,,,,-0.05566626727938084,23.715462817310705,0.4032847622184419,0,49.783333334329,9.564084783179448,0.005820344396913152,,
407.17171000000087,1135,,,,,23.71530409788995,0.40597294492078106,0,49.766666667662,9.62777184431225,,,
407.1992899999991,1135,,,,,23.715343209278338,0.4026906123516174,0,49.750000000995,9.549946079073065,,,
407.2255700000003,1135,,,,,23.71525472310068,0.405898052963739,0,49.750000000995,9.625975717645682,,,
407.25145999999904,1135,,,,,23.715125215837272,0.4095587428510373,0,49.750000000995,9.712736869953249,,,
407.27697499999965,1135,,,,-0.05597861897014472,23.715001775127924,0.4077773178402221,0,49.750000000995,9.67043981643777,0.005788632164898283,,
407.3133499999996,1135,,,,,23.715313754469626,0.40680663939705164,0,49.766666667662,9.647547090702464,,,
407.3458200000003,1135,,,,,23.715362940119352,0.4047939311703006,0,49.766666667662,9.599834993661371,,,
